    0.1442929307E-01   -0.6923952786E-01   -0.2076367757E+01   -0.2183748213E+01   -0.6944815652E+01   -0.3490241839E-01   -0.1886911747E+01   -0.1073678724E+02   -0.6156746859E+01   -0.6532417962E+01   -0.6352586493E+01   -0.2114590068E+01   -0.7642112207E+01   -0.3287906258E-01   -0.1035561935E+02   -0.1069027296E+02   -0.6251842290E+01   -0.5370764023E+01   -0.6777016860E+01   -0.3840289084E+02   -0.3420717565E-01
    0.2032382310E-01   -0.6891815525E-01   -0.2056282960E+01   -0.2161920753E+01   -0.6806462267E+01   -0.3478244530E-01   -0.1854445936E+01   -0.1051380374E+02   -0.6058505284E+01   -0.6458886874E+01   -0.6266914143E+01   -0.2088095549E+01   -0.7547274421E+01   -0.3260928016E-01   -0.1011539937E+02   -0.1046882644E+02   -0.6150421331E+01   -0.5335532419E+01   -0.6662483659E+01   -0.3740961098E+02   -0.3401453792E-01
    0.2614304170E-01   -0.6761097407E-01   -0.1979621012E+01   -0.2079085272E+01   -0.6655108728E+01   -0.3411478783E-01   -0.1789117518E+01   -0.1007016246E+02   -0.5925531353E+01   -0.6308985920E+01   -0.6125137237E+01   -0.2009543256E+01   -0.7363738238E+01   -0.3202508182E-01   -0.9696326652E+01   -0.1002803705E+02   -0.6014685700E+01   -0.5197647594E+01   -0.6515861679E+01   -0.3633866317E+02   -0.3337765470E-01
    0.3265393310E-01   -0.6518337884E-01   -0.1838997980E+01   -0.1928135936E+01   -0.6393832876E+01   -0.3290567333E-01   -0.1659365014E+01   -0.9280994969E+01   -0.5697440578E+01   -0.6072203916E+01   -0.5892463303E+01   -0.1862653278E+01   -0.7085991115E+01   -0.3085874704E-01   -0.8932554115E+01   -0.9243122067E+01   -0.5784015114E+01   -0.4909660104E+01   -0.6272031524E+01   -0.3466954049E+02   -0.3217247254E-01
    0.3828348040E-01   -0.6068362148E-01   -0.1592771308E+01   -0.1664601806E+01   -0.5989101026E+01   -0.3060664611E-01   -0.1449356386E+01   -0.8002516357E+01   -0.5322499326E+01   -0.5643090415E+01   -0.5489529184E+01   -0.1612653703E+01   -0.6581727149E+01   -0.2885380111E-01   -0.7725230118E+01   -0.7971539874E+01   -0.5405003668E+01   -0.4471577315E+01   -0.5873021937E+01   -0.3214034796E+02   -0.2998340871E-01
    0.4278921470E-01   -0.5333334504E-01   -0.1231396083E+01   -0.1280448998E+01   -0.5266772867E+01   -0.2691922314E-01   -0.1120968772E+01   -0.6147924233E+01   -0.4680351855E+01   -0.4961045239E+01   -0.4826599828E+01   -0.1240680741E+01   -0.5785605847E+01   -0.2538338115E-01   -0.5937592378E+01   -0.6126205157E+01   -0.4755646010E+01   -0.3797424043E+01   -0.5184819110E+01   -0.2806562014E+02   -0.2635281932E-01
    0.2007159236E-01   -0.9940460145E-01   -0.4679509867E+01   -0.5102510455E+01   -0.1595399700E+02   -0.4934555790E-01   -0.4454953229E+01   -0.1842617158E+02   -0.1288412875E+02   -0.1326888333E+02   -0.1308947350E+02   -0.5017608173E+01   -0.1675817512E+02   -0.4788927227E-01   -0.1795617925E+02   -0.1825204626E+02   -0.1331308264E+02   -0.4470069508E+01   -0.1476381178E+02   -0.6529138640E+02   -0.4943804885E-01
    0.1763498863E-01   -0.1099779273E+00   -0.5578668083E+01   -0.6105619332E+01   -0.1616316119E+02   -0.5457312475E-01   -0.5340357819E+01   -0.2477783005E+02   -0.1326810631E+02   -0.1362210019E+02   -0.1345654397E+02   -0.6015529678E+01   -0.1688443256E+02   -0.5313507921E-01   -0.2420626396E+02   -0.2455922842E+02   -0.1361730135E+02   -0.6635610311E+01   -0.1491993427E+02   -0.7434821696E+02   -0.5472036177E-01
    0.4820606379E-01   -0.9182300000E-01   -0.4496798411E+01   -0.5007283677E+01   -0.2011003205E+02   -0.4570391806E-01   -0.4050714825E+01   -0.1235555338E+02   -0.1522506840E+02   -0.1617284763E+02   -0.1573289445E+02   -0.4828444967E+01   -0.2232464245E+02   -0.4292743600E-01   -0.1175937399E+02   -0.1217936988E+02   -0.1626571376E+02   -0.1626230331E+01   -0.1855520124E+02   -0.5965519860E+02   -0.4546712219E-01
    0.1676669047E-01   -0.1063412044E+00   -0.5273239278E+01   -0.5764890045E+01   -0.1614382201E+02   -0.5278562641E-01   -0.5026928266E+01   -0.2222763473E+02   -0.1318234997E+02   -0.1356704907E+02   -0.1338727454E+02   -0.5671679487E+01   -0.1693484208E+02   -0.5126592610E-01   -0.2167843227E+02   -0.2202528407E+02   -0.1356167739E+02   -0.5594653561E+01   -0.1492448709E+02   -0.7067639920E+02   -0.5288966475E-01
    0.2285165284E-01   -0.9223645256E-01   -0.4115134284E+01   -0.4477875506E+01   -0.1563966919E+02   -0.4587405014E-01   -0.3873788960E+01   -0.1524744400E+02   -0.1251245837E+02   -0.1297055527E+02   -0.1275711270E+02   -0.4386323540E+01   -0.1661405398E+02   -0.4422025894E-01   -0.1479701838E+02   -0.1509780599E+02   -0.1299835011E+02   -0.3470756167E+01   -0.1452997402E+02   -0.6065427373E+02   -0.4582385407E-01
    0.1693589506E-01   -0.1095407109E+00   -0.5525299105E+01   -0.6043352605E+01   -0.1606028253E+02   -0.5434368649E-01   -0.5306499312E+01   -0.2494153711E+02   -0.1318174734E+02   -0.1350706719E+02   -0.1335496790E+02   -0.5960799076E+01   -0.1672248680E+02   -0.5301663803E-01   -0.2439471710E+02   -0.2472375812E+02   -0.1352545731E+02   -0.6631616112E+01   -0.1481640761E+02   -0.7490287471E+02   -0.5452222100E-01
    0.3434190415E-01   -0.9425929893E-01   -0.4494345007E+01   -0.4943726691E+01   -0.1802498772E+02   -0.4687390497E-01   -0.4147096880E+01   -0.1425811409E+02   -0.1408140382E+02   -0.1476236585E+02   -0.1444575289E+02   -0.4808718785E+01   -0.1953427082E+02   -0.4465357393E-01   -0.1371562836E+02   -0.1408882704E+02   -0.1478882697E+02   -0.2218960560E+01   -0.1668213675E+02   -0.6073076185E+02   -0.4675187713E-01
    0.1533379075E-01   -0.1091836735E+00   -0.5483343503E+01   -0.5993485310E+01   -0.1585807746E+02   -0.5419557941E-01   -0.5260820422E+01   -0.2528044737E+02   -0.1304446501E+02   -0.1337491590E+02   -0.1322032871E+02   -0.5909584875E+01   -0.1652884513E+02   -0.5283834633E-01   -0.2472093247E+02   -0.2506286348E+02   -0.1337827512E+02   -0.6599554046E+01   -0.1464545140E+02   -0.7557175486E+02   -0.5433724334E-01
    0.2869515586E-01   -0.9763996434E-01   -0.4741205167E+01   -0.5208608724E+01   -0.1778375873E+02   -0.4855861649E-01   -0.4411600475E+01   -0.1671697096E+02   -0.1403665148E+02   -0.1464680047E+02   -0.1436287766E+02   -0.5081306570E+01   -0.1911243986E+02   -0.4648767974E-01   -0.1613593162E+02   -0.1652803313E+02   -0.1466099714E+02   -0.2943634583E+01   -0.1644670447E+02   -0.6616913581E+02   -0.4845976178E-01
    0.4705150555E-01    0.4427676790E-01   -0.1054050708E+01   -0.1042661953E+01    0.9894051757E+01    0.2272874486E-01   -0.9645888869E+00   -0.2803448742E+01    0.7440298811E+01    0.7831613840E+01    0.7650452224E+01   -0.1011774953E+01    0.1081168610E+02    0.2153392414E-01   -0.2745479202E+01   -0.2830781020E+01    0.8161933496E+01    0.1101273262E+01    0.9890650025E+01    0.2785301955E+02    0.2195259628E-01
    0.1551507440E-01   -0.1055881579E+00   -0.5176335364E+01   -0.5651016990E+01   -0.1585947637E+02   -0.5239947732E-01   -0.4959937711E+01   -0.2252078927E+02   -0.1296568391E+02   -0.1330340334E+02   -0.1314561225E+02   -0.5569431735E+01   -0.1655141116E+02   -0.5104945565E-01   -0.2200703199E+02   -0.2232108872E+02   -0.1332813533E+02   -0.5574528935E+01   -0.1465496392E+02   -0.7139342075E+02   -0.5254355455E-01
    0.1901386521E-01   -0.1020128479E+00   -0.4929383460E+01   -0.5385713029E+01   -0.1617370129E+02   -0.5070567197E-01   -0.4654516197E+01   -0.1982761897E+02   -0.1311450800E+02   -0.1357276651E+02   -0.1335874853E+02   -0.5281285880E+01   -0.1712882119E+02   -0.4896395657E-01   -0.1926734019E+02   -0.1963808794E+02   -0.1354189292E+02   -0.4571381185E+01   -0.1499126348E+02   -0.6798101913E+02   -0.5068898171E-01
    0.1391290011E-01   -0.1086246039E+00   -0.5415586618E+01   -0.5914107068E+01   -0.1559490635E+02   -0.5394813319E-01   -0.5192243466E+01   -0.2560777359E+02   -0.1285919140E+02   -0.1319074084E+02   -0.1303554621E+02   -0.5829991286E+01   -0.1626571764E+02   -0.5257408925E-01   -0.2503921080E+02   -0.2539132387E+02   -0.1318112172E+02   -0.6547942282E+01   -0.1441911293E+02   -0.7623475368E+02   -0.5405361176E-01
    0.1776591531E-01   -0.9516708522E-01   -0.4307182183E+01   -0.4681241411E+01   -0.1516425148E+02   -0.4735180988E-01   -0.4064463244E+01   -0.1721299055E+02   -0.1229270310E+02   -0.1272692144E+02   -0.1252413035E+02   -0.4589567193E+01   -0.1606982026E+02   -0.4570727145E-01   -0.1672890975E+02   -0.1705466295E+02   -0.1270650262E+02   -0.3572387409E+01   -0.1411127556E+02   -0.6331693396E+02   -0.4728436412E-01
    0.1571593593E-01   -0.1088445442E+00   -0.5368195577E+01   -0.5852760481E+01   -0.1496053899E+02   -0.5408868691E-01   -0.5153876098E+01   -0.2685637155E+02   -0.1242850385E+02   -0.1273947377E+02   -0.1259367850E+02   -0.5772317260E+01   -0.1558266007E+02   -0.5275238544E-01   -0.2628502079E+02   -0.2664242633E+02   -0.1271204881E+02   -0.7338640743E+01   -0.1385551653E+02   -0.7728203819E+02   -0.5416772294E-01
    0.3842577105E-01   -0.1051631132E+00   -0.5637561947E+01   -0.6273802797E+01   -0.2050736735E+02   -0.5221542616E-01   -0.5163995328E+01   -0.1748698162E+02   -0.1595618913E+02   -0.1679761067E+02   -0.1640633059E+02   -0.6086425424E+01   -0.2238800511E+02   -0.4952835537E-01   -0.1675763423E+02   -0.1725526264E+02   -0.1677162750E+02   -0.1840813979E+01   -0.1886658158E+02   -0.6797743741E+02   -0.5212761296E-01
    0.1458279224E-01   -0.1082878773E+00   -0.5316183975E+01   -0.5792702904E+01   -0.1485844435E+02   -0.5385802900E-01   -0.5116988773E+01   -0.2937838649E+02   -0.1234351708E+02   -0.1263290040E+02   -0.1249725394E+02   -0.5718057212E+01   -0.1543685696E+02   -0.5260947050E-01   -0.2877994419E+02   -0.2914660632E+02   -0.1262273809E+02   -0.7330734192E+01   -0.1375577597E+02   -0.8453860086E+02   -0.5390541116E-01
    0.3063821164E-01   -0.1063061738E+00   -0.5616493488E+01   -0.6215287757E+01   -0.1935285720E+02   -0.5276756057E-01   -0.5217732122E+01   -0.1913557486E+02   -0.1527896941E+02   -0.1595800542E+02   -0.1564196296E+02   -0.6059850634E+01   -0.2083188517E+02   -0.5047030572E-01   -0.1844913617E+02   -0.1890687544E+02   -0.1593987162E+02   -0.2511096446E+01   -0.1781700348E+02   -0.6975921143E+02   -0.5275351592E-01
    0.1367649072E-01   -0.1053721455E+00   -0.5148281491E+01   -0.5616842864E+01   -0.1556994155E+02   -0.5236485082E-01   -0.4909415145E+01   -0.2326898678E+02   -0.1278389043E+02   -0.1315528602E+02   -0.1298152648E+02   -0.5526744370E+01   -0.1632749310E+02   -0.5086509549E-01   -0.2270542472E+02   -0.2306614965E+02   -0.1313178270E+02   -0.5525182353E+01   -0.1442311307E+02   -0.7301429997E+02   -0.5240620910E-01
    0.1299947994E-01   -0.1081515872E+00   -0.5367512486E+01   -0.5859025747E+01   -0.1537076611E+02   -0.5378887918E-01   -0.5118451838E+01   -0.2626062824E+02   -0.1271182547E+02   -0.1308234343E+02   -0.1290871484E+02   -0.5765119864E+01   -0.1611869792E+02   -0.5224539572E-01   -0.2563329335E+02   -0.2604032144E+02   -0.1302706864E+02   -0.6475620035E+01   -0.1424555835E+02   -0.7798940880E+02   -0.5378423383E-01
    0.3916188171E-01   -0.5875923898E-01   -0.1781230106E+01   -0.1910847216E+01   -0.1198038486E+02   -0.2939972692E-01   -0.1641277771E+01   -0.5195824289E+01   -0.9207848130E+01   -0.9658065870E+01   -0.9449213536E+01   -0.1857856481E+01   -0.1300195651E+02   -0.2798243202E-01   -0.5009304958E+01   -0.5149212455E+01   -0.9794425407E+01   -0.1826473736E+01   -0.1127169309E+02   -0.3703792743E+02   -0.2914648685E-01
    0.1572093685E-01   -0.1019705619E+00   -0.4880656748E+01   -0.5321271747E+01   -0.1560319122E+02   -0.5070712135E-01   -0.4624803855E+01   -0.2088875935E+02   -0.1274088744E+02   -0.1315977161E+02   -0.1296391957E+02   -0.5224535751E+01   -0.1646638926E+02   -0.4906731384E-01   -0.2033297763E+02   -0.2069977532E+02   -0.1312289116E+02   -0.4563772426E+01   -0.1448028941E+02   -0.6958431578E+02   -0.5068269286E-01
    0.1297375043E-01   -0.1077606508E+00   -0.5266708134E+01   -0.5735137394E+01   -0.1464452134E+02   -0.5365466359E-01   -0.5053692491E+01   -0.3048958742E+02   -0.1219826437E+02   -0.1250793566E+02   -0.1236265229E+02   -0.5655306478E+01   -0.1526179517E+02   -0.5231058662E-01   -0.2984094782E+02   -0.3025216881E+02   -0.1246977305E+02   -0.7269725391E+01   -0.1358159611E+02   -0.8742340923E+02   -0.5362262278E-01
    0.2220005396E-01   -0.9999673838E-01   -0.4821930761E+01   -0.5273102362E+01   -0.1677739190E+02   -0.4965625143E-01   -0.4570940115E+01   -0.1879984981E+02   -0.1344695414E+02   -0.1388229600E+02   -0.1367951976E+02   -0.5177615580E+01   -0.1769863968E+02   -0.4806891823E-01   -0.1828309088E+02   -0.1861095897E+02   -0.1393412380E+02   -0.3024644241E+01   -0.1550076202E+02   -0.6816144967E+02   -0.4971370651E-01
    0.1178476750E-01   -0.1071886000E+00   -0.5200615978E+01   -0.5658732543E+01   -0.1444107379E+02   -0.5338581727E-01   -0.4992390740E+01   -0.3095184835E+02   -0.1204696235E+02   -0.1234983650E+02   -0.1220769582E+02   -0.5580794435E+01   -0.1504338963E+02   -0.5206135261E-01   -0.3030129499E+02   -0.3071454804E+02   -0.1231053312E+02   -0.7221374490E+01   -0.1340130011E+02   -0.8858117766E+02   -0.5333971067E-01
    0.1898595843E-01   -0.1040843906E+00   -0.5196591781E+01   -0.5696840525E+01   -0.1682589838E+02   -0.5184572124E-01   -0.4855560931E+01   -0.2203052455E+02   -0.1362109437E+02   -0.1418460308E+02   -0.1392126550E+02   -0.5566213180E+01   -0.1800766718E+02   -0.4974869565E-01   -0.2132283024E+02   -0.2180909276E+02   -0.1408493976E+02   -0.3857687225E+01   -0.1560690473E+02   -0.7499373863E+02   -0.5166111360E-01
    0.1078865880E-01   -0.1072193822E+00   -0.5276129053E+01   -0.5752386003E+01   -0.1496285168E+02   -0.5344941172E-01   -0.5006656029E+01   -0.2890308066E+02   -0.1243417902E+02   -0.1283520739E+02   -0.1264699889E+02   -0.5650803255E+01   -0.1576819658E+02   -0.5175811062E-01   -0.2817251049E+02   -0.2866649887E+02   -0.1273311062E+02   -0.6373594266E+01   -0.1390902049E+02   -0.8517334099E+02   -0.5328775569E-01
    0.1178919168E-01   -0.1050042223E+00   -0.5092437369E+01   -0.5549545692E+01   -0.1521217869E+02   -0.5222806597E-01   -0.4855297743E+01   -0.2436429954E+02   -0.1254030304E+02   -0.1290664374E+02   -0.1273509442E+02   -0.5460260750E+01   -0.1595516307E+02   -0.5072505401E-01   -0.2377890683E+02   -0.2415806569E+02   -0.1286765829E+02   -0.5484728802E+01   -0.1411101885E+02   -0.7547768430E+02   -0.5221973079E-01
    0.1561891457E-01   -0.1054111395E+00   -0.4984153494E+01   -0.5410064143E+01   -0.1384019584E+02   -0.5249649178E-01   -0.4802382278E+01   -0.3059077958E+02   -0.1158614877E+02   -0.1185126129E+02   -0.1172677335E+02   -0.5342339765E+01   -0.1436405027E+02   -0.5130918151E-01   -0.2999538661E+02   -0.3036712077E+02   -0.1182728969E+02   -0.7812904757E+01   -0.1285727843E+02   -0.8731769453E+02   -0.5247601723E-01
    0.3861426644E-01   -0.1160261706E+00   -0.6860268740E+01   -0.7704445599E+01   -0.2258453799E+02   -0.5751966911E-01   -0.6290566453E+01   -0.2204185549E+02   -0.1757953656E+02   -0.1849553472E+02   -0.1806959632E+02   -0.7476670001E+01   -0.2462989639E+02   -0.5459642900E-01   -0.2111447735E+02   -0.2173271757E+02   -0.1843953824E+02   -0.2006455163E+01   -0.2064400177E+02   -0.7753696512E+02   -0.5751689873E-01
    0.1447301462E-01   -0.1050331990E+00   -0.4948647847E+01   -0.5369598769E+01   -0.1376077574E+02   -0.5232406611E-01   -0.4768307534E+01   -0.3120816354E+02   -0.1152485622E+02   -0.1178841603E+02   -0.1166464385E+02   -0.5302439518E+01   -0.1428121671E+02   -0.5114136619E-01   -0.3060221949E+02   -0.3098119142E+02   -0.1176378764E+02   -0.7793018587E+01   -0.1278749183E+02   -0.8917866993E+02   -0.5228770202E-01
    0.6319034163E-01    0.8888345032E-01   -0.4549827939E+01   -0.4376730924E+01    0.2319444005E+02    0.4656531999E-01   -0.4067958063E+01   -0.1060277954E+02    0.1673819495E+02    0.1783636481E+02    0.1732838465E+02   -0.4213398142E+01    0.2594193690E+02    0.4347924508E-01   -0.1045472282E+02   -0.1087789477E+02    0.1911820407E+02    0.1671484094E+01    0.2379722803E+02    0.5804503561E+02    0.4400460917E-01
    0.3086398592E-01   -0.1198952498E+00   -0.7164260767E+01   -0.8020731573E+01   -0.2192636797E+02   -0.5943529377E-01   -0.6663221758E+01   -0.2605207564E+02   -0.1729435906E+02   -0.1805061497E+02   -0.1769872942E+02   -0.7822770457E+01   -0.2357511479E+02   -0.5689017382E-01   -0.2510526682E+02   -0.2571710522E+02   -0.1800868067E+02   -0.2819367457E+01   -0.2001670769E+02   -0.8430893584E+02   -0.5950290887E-01
    0.1010006015E-01   -0.1064610615E+00   -0.5129109650E+01   -0.5576523012E+01   -0.1419196481E+02   -0.5307225702E-01   -0.4905821010E+01   -0.3123096225E+02   -0.1187290062E+02   -0.1219862673E+02   -0.1204561356E+02   -0.5492939189E+01   -0.1483791266E+02   -0.5163893545E-01   -0.3054086382E+02   -0.3099485273E+02   -0.1212876364E+02   -0.7134002760E+01   -0.1319737611E+02   -0.8926069046E+02   -0.5295416269E-01
    0.1468693801E-01   -0.1036028917E+00   -0.5022805325E+01   -0.5479845958E+01   -0.1566958386E+02   -0.5152880549E-01   -0.4765892759E+01   -0.2245046756E+02   -0.1282213489E+02   -0.1323348629E+02   -0.1304109231E+02   -0.5382713806E+01   -0.1651427618E+02   -0.4990237180E-01   -0.2186473903E+02   -0.2224912229E+02   -0.1319368808E+02   -0.4626009170E+01   -0.1453251922E+02   -0.7288995815E+02   -0.5149989994E-01
    0.1316119075E-01   -0.1045971779E+00   -0.4912957986E+01   -0.5328827965E+01   -0.1362329999E+02   -0.5215115131E-01   -0.4716540476E+01   -0.3163757251E+02   -0.1143274627E+02   -0.1172051211E+02   -0.1158526756E+02   -0.5255631934E+01   -0.1419063418E+02   -0.5085674213E-01   -0.3098689540E+02   -0.3140891333E+02   -0.1166820780E+02   -0.7738459871E+01   -0.1268099335E+02   -0.9035611436E+02   -0.5204757490E-01
    0.2078226204E-01   -0.1095000334E+00   -0.5763532053E+01   -0.6347796699E+01   -0.1780134306E+02   -0.5445809615E-01   -0.5374817990E+01   -0.2282780524E+02   -0.1440194666E+02   -0.1501485707E+02   -0.1472841644E+02   -0.6197967143E+01   -0.1908876012E+02   -0.5219513385E-01   -0.2207207160E+02   -0.2258969606E+02   -0.1488807943E+02   -0.3272323790E+01   -0.1646648223E+02   -0.7433306430E+02   -0.5433988595E-01
    0.9036584520E-02   -0.1056941261E+00   -0.5095551793E+01   -0.5543705948E+01   -0.1444024494E+02   -0.5271350894E-01   -0.4848024886E+01   -0.2972298509E+02   -0.1203988845E+02   -0.1240914743E+02   -0.1223575118E+02   -0.5450755996E+01   -0.1517752440E+02   -0.5112574241E-01   -0.2900630762E+02   -0.2948923047E+02   -0.1231730282E+02   -0.6265598725E+01   -0.1343846760E+02   -0.8732303826E+02   -0.5254298434E-01
    0.1237730824E-01   -0.1041926122E+00   -0.4873856672E+01   -0.5284424518E+01   -0.1352274150E+02   -0.5196689658E-01   -0.4674417075E+01   -0.3183975217E+02   -0.1135805250E+02   -0.1165096167E+02   -0.1151326069E+02   -0.5210115070E+01   -0.1409970544E+02   -0.5064623388E-01   -0.3117601288E+02   -0.3161089286E+02   -0.1159098167E+02   -0.7694685701E+01   -0.1259607745E+02   -0.9103371701E+02   -0.5183993491E-01
    0.1447061991E-01   -0.1089245112E+00   -0.5597520865E+01   -0.6137397890E+01   -0.1684400776E+02   -0.5412129643E-01   -0.5317769960E+01   -0.2494323498E+02   -0.1372862630E+02   -0.1415788749E+02   -0.1395730722E+02   -0.6031004119E+01   -0.1773011725E+02   -0.5245468677E-01   -0.2429127155E+02   -0.2470798469E+02   -0.1413183814E+02   -0.4044312096E+01   -0.1555232040E+02   -0.7807640092E+02   -0.5415453534E-01
    0.1044010120E-01   -0.1038241674E+00   -0.4969771916E+01   -0.5408421498E+01   -0.1478363754E+02   -0.5174776272E-01   -0.4723315255E+01   -0.2662188480E+02   -0.1223541008E+02   -0.1261749751E+02   -0.1243836759E+02   -0.5315715599E+01   -0.1555502919E+02   -0.5015955858E-01   -0.2596022639E+02   -0.2640198057E+02   -0.1254645252E+02   -0.5396402621E+01   -0.1374748724E+02   -0.8219081234E+02   -0.5161161014E-01
    0.8775521180E-02   -0.1054249847E+00   -0.5022861025E+01   -0.5455137912E+01   -0.1393465658E+02   -0.5257853136E-01   -0.4801492544E+01   -0.3128905254E+02   -0.1167767722E+02   -0.1200237807E+02   -0.1184977665E+02   -0.5372375390E+01   -0.1457710135E+02   -0.5114009042E-01   -0.3059570317E+02   -0.3105633912E+02   -0.1192599949E+02   -0.7037564586E+01   -0.1297338145E+02   -0.8967700515E+02   -0.5243448833E-01
    0.3799594439E-01   -0.5818900135E-01   -0.1736890549E+01   -0.1860134324E+01   -0.1171282885E+02   -0.2910534016E-01   -0.1606026437E+01   -0.5106994978E+01   -0.9026489770E+01   -0.9449237846E+01   -0.9253128759E+01   -0.1810776941E+01   -0.1266722717E+02   -0.2775992622E-01   -0.4930745415E+01   -0.5062427027E+01   -0.9586039957E+01   -0.1809032673E+01   -0.1102394618E+02   -0.3641554722E+02   -0.2887197936E-01
    0.1205987864E-01   -0.1078316038E+00   -0.5430849145E+01   -0.5938135760E+01   -0.1593153006E+02   -0.5373012754E-01   -0.5152441749E+01   -0.2896551945E+02   -0.1310483919E+02   -0.1352720812E+02   -0.1332943499E+02   -0.5832680295E+01   -0.1679237547E+02   -0.5202849348E-01   -0.2821249929E+02   -0.2870924364E+02   -0.1345714695E+02   -0.4803598854E+01   -0.1476151684E+02   -0.8828918292E+02   -0.5359638300E-01
    0.1114030499E-01   -0.1036205073E+00   -0.4823354261E+01   -0.5227088218E+01   -0.1338197704E+02   -0.5171316544E-01   -0.4613454783E+01   -0.3189138763E+02   -0.1125770881E+02   -0.1156721256E+02   -0.1142162324E+02   -0.5148862220E+01   -0.1399082011E+02   -0.5031452181E-01   -0.3119998784E+02   -0.3166367444E+02   -0.1148745690E+02   -0.7617599183E+01   -0.1248249499E+02   -0.9133124361E+02   -0.5153834408E-01
    0.1793903234E-01   -0.1000197017E+00   -0.4456539912E+01   -0.4812805392E+01   -0.1274407594E+02   -0.4986504355E-01   -0.4299201198E+01   -0.2958419397E+02   -0.1072254858E+02   -0.1096042112E+02   -0.1084859523E+02   -0.4754585506E+01   -0.1321047340E+02   -0.4877137318E-01   -0.2903422112E+02   -0.2938242687E+02   -0.1093675462E+02   -0.7963975274E+01   -0.1188697556E+02   -0.8682488643E+02   -0.4979684976E-01
    0.3182201368E-01   -0.1259814078E+00   -0.7865113534E+01   -0.8837920569E+01   -0.2258876163E+02   -0.6243230745E-01   -0.7314907881E+01   -0.2946718262E+02   -0.1789801015E+02   -0.1868238795E+02   -0.1831713120E+02   -0.8619766706E+01   -0.2428782121E+02   -0.5975683139E-01   -0.2839711591E+02   -0.2908848680E+02   -0.1859142527E+02   -0.2162660645E+01   -0.2057926310E+02   -0.8951910301E+02   -0.6251911159E-01
    0.1694412720E-01   -0.9966672105E-01   -0.4426375392E+01   -0.4779039731E+01   -0.1267309089E+02   -0.4971114865E-01   -0.4263770736E+01   -0.2996312292E+02   -0.1067003695E+02   -0.1091664299E+02   -0.1080067892E+02   -0.4718860186E+01   -0.1315639633E+02   -0.4857629494E-01   -0.2939209516E+02   -0.2975924469E+02   -0.1088316816E+02   -0.7942183622E+01   -0.1182940717E+02   -0.8811401950E+02   -0.4961217326E-01
    0.2128073404E-01   -0.1149331260E+00   -0.6290322980E+01   -0.6944362000E+01   -0.1842022961E+02   -0.5696117463E-01   -0.5945878937E+01   -0.2416783921E+02   -0.1491569394E+02   -0.1542686514E+02   -0.1518822460E+02   -0.6811930592E+01   -0.1948731127E+02   -0.5504236968E-01   -0.2347731229E+02   -0.2391990873E+02   -0.1538096217E+02   -0.2673110882E+01   -0.1693934699E+02   -0.7405218901E+02   -0.5711726635E-01
    0.7116776090E-02   -0.1034281548E+00   -0.4862362188E+01   -0.5277537037E+01   -0.1385412509E+02   -0.5163593725E-01   -0.4615352823E+01   -0.2942829688E+02   -0.1159917452E+02   -0.1197244658E+02   -0.1179696141E+02   -0.5185001036E+01   -0.1459558490E+02   -0.5000694398E-01   -0.2870423563E+02   -0.2920485047E+02   -0.1185901125E+02   -0.6095083763E+01   -0.1293136494E+02   -0.8703059147E+02   -0.5140050081E-01
    0.7688165680E-02   -0.1039015735E+00   -0.4871874672E+01   -0.5283645644E+01   -0.1359997633E+02   -0.5185159475E-01   -0.4649943967E+01   -0.3105904186E+02   -0.1142121395E+02   -0.1175009358E+02   -0.1159543073E+02   -0.5200781706E+01   -0.1424907067E+02   -0.5038412953E-01   -0.3035931799E+02   -0.3083230045E+02   -0.1166133574E+02   -0.6898721539E+01   -0.1268450274E+02   -0.8964349600E+02   -0.5166646808E-01
    0.1894146471E-01   -0.1232481598E+00   -0.7258094289E+01   -0.8069592096E+01   -0.1958712546E+02   -0.6123467768E-01   -0.6798465195E+01   -0.3170397745E+02   -0.1591430723E+02   -0.1654963549E+02   -0.1625258533E+02   -0.7890888083E+01   -0.2091136740E+02   -0.5884635184E-01   -0.3069396973E+02   -0.3136642152E+02   -0.1639202086E+02   -0.3699862354E+01   -0.1798220493E+02   -0.8994320460E+02   -0.6118563570E-01
    0.1560098368E-01   -0.9924128828E-01   -0.4393402362E+01   -0.4741762696E+01   -0.1256244728E+02   -0.4953234436E-01   -0.4219287690E+01   -0.3023475822E+02   -0.1059390598E+02   -0.1085875282E+02   -0.1073413298E+02   -0.4677289834E+01   -0.1308085384E+02   -0.4831152443E-01   -0.2963002945E+02   -0.3003013255E+02   -0.1080453571E+02   -0.7888026452E+01   -0.1174252855E+02   -0.8896384456E+02   -0.4938234406E-01
    0.4570967021E-01    0.4769658949E-02   -0.1211272139E-01   -0.1237608523E-01    0.1048578061E+01    0.2422656960E-02   -0.1111621181E-01   -0.3279323185E-01    0.7914090894E+00    0.8317393751E+00    0.8130663998E+00   -0.1201872797E-01    0.1142577537E+01    0.2299760421E-02   -0.3187451728E-01   -0.3282401461E-01    0.8594578403E+00    0.1179304134E+00    0.1021904003E+01    0.3003213159E+01    0.2365453075E-02
