   -0.2864500000E+00    0.1012243138E+04    0.1983024593E+03    0.2958023769E+03    0.2947650680E+03   -0.2154875432E+04    0.2780401973E+03   -0.2081992528E+04    0.1009095533E+04    0.2873520567E+03   -0.1077765927E+02   -0.7604253919E+01    0.2853379010E+03   -0.6302365885E+02   -0.5904895611E+01    0.2811044499E+03   -0.1929985974E+02   -0.1622846836E+02    0.1827841447E+03    0.2843005920E+03   -0.7183201598E+01
    0.6311000000E-01   -0.1189933258E+03   -0.9215460010E+02   -0.1046521831E+03   -0.1251454141E+03    0.7155059938E+03   -0.1234184210E+03    0.6809296488E+03   -0.1147593602E+03   -0.1210604109E+03   -0.3964170566E+01   -0.2677672908E+01   -0.1067182856E+03   -0.2072075474E+02   -0.1939866700E+01   -0.1023560805E+03   -0.6482727741E+01   -0.9302215556E+01   -0.1045814527E+03   -0.1272115167E+03   -0.3003018103E+01
   -0.2931700000E+00    0.7709051053E+03    0.1063743008E+03    0.1999584268E+03    0.1992530283E+03   -0.1621830249E+04    0.1915187390E+03   -0.1570922656E+04    0.7973551357E+03    0.1929501476E+03   -0.9125066251E+01   -0.6390066568E+01    0.1757706712E+03   -0.5275751139E+02   -0.4933396763E+01    0.1930132652E+03   -0.1634203495E+02   -0.1465095345E+02    0.9895132028E+02    0.1750652727E+03   -0.6309446174E+01
   -0.2902900000E+00    0.8387225160E+03    0.1266922040E+03    0.2216580844E+03    0.2210654830E+03   -0.1761230563E+04    0.2114892096E+03   -0.1704025439E+04    0.8355806482E+03    0.2141655739E+03   -0.9498490125E+01   -0.6671078932E+01    0.2167956226E+03   -0.5516361406E+02   -0.5162250665E+01    0.2131844751E+03   -0.1701182046E+02   -0.1501972546E+02    0.1175665142E+03    0.2162030212E+03   -0.6560031091E+01
   -0.2333800000E+00    0.8316312538E+03    0.1175658304E+03    0.2168527742E+03    0.2164543192E+03   -0.1750049663E+04    0.2087209541E+03   -0.1700168402E+04    0.8300608420E+03    0.2102661951E+03   -0.9233013238E+01   -0.6505801632E+01    0.2140513689E+03   -0.5392471389E+02   -0.5052645359E+01    0.2098122498E+03   -0.1656694779E+02   -0.1481420911E+02    0.1101779528E+03    0.2136529139E+03   -0.6384852160E+01
   -0.2797700000E+00    0.8811729660E+03    0.1397479822E+03    0.2364842194E+03    0.2358655488E+03   -0.1851613233E+04    0.2264383412E+03   -0.1798450993E+04    0.8777049983E+03    0.2296766216E+03   -0.9712896585E+01   -0.6834939089E+01    0.2287571490E+03   -0.5660280221E+02   -0.5301010252E+01    0.2281654625E+03   -0.1741794834E+02   -0.1523557642E+02    0.1308092144E+03    0.2281384784E+03   -0.6692288047E+01
   -0.2493900000E+00    0.8580891120E+03    0.1264003837E+03    0.2250030664E+03    0.2246005436E+03   -0.1807384816E+04    0.2162317921E+03   -0.1755560518E+04    0.8553624012E+03    0.2182713052E+03   -0.9446026528E+01   -0.6656548557E+01    0.2203440651E+03   -0.5517349007E+02   -0.5169615532E+01    0.2175289792E+03   -0.1694639613E+02   -0.1500827064E+02    0.1184199382E+03    0.2199415423E+03   -0.6541884730E+01
   -0.2878600000E+00    0.8562264275E+03    0.1331825401E+03    0.2292373570E+03    0.2286661873E+03   -0.1805279264E+04    0.2182127351E+03   -0.1744715792E+04    0.8703934266E+03    0.2214108881E+03   -0.9591769287E+01   -0.6746944718E+01    0.2087826441E+03   -0.5583384298E+02   -0.5227010530E+01    0.2199723956E+03   -0.1717782340E+02   -0.1512001203E+02    0.1232527445E+03    0.2082114743E+03   -0.6613498991E+01
   -0.2347400000E+00    0.8347230244E+03    0.1187188776E+03    0.2178812635E+03    0.2174786517E+03   -0.1756553275E+04    0.2096460452E+03   -0.1706355564E+04    0.8329667216E+03    0.2112670572E+03   -0.9261525485E+01   -0.6525514417E+01    0.2147008072E+03   -0.5408558899E+02   -0.5067587133E+01    0.2107679250E+03   -0.1661733958E+02   -0.1483943432E+02    0.1112390297E+03    0.2142981954E+03   -0.6404728798E+01
   -0.2682500000E+00    0.8789134107E+03    0.1371421880E+03    0.2346779561E+03    0.2341488551E+03   -0.1851359805E+04    0.2255440195E+03   -0.1801634997E+04    0.8754655148E+03    0.2283029752E+03   -0.9660360555E+01   -0.6801404908E+01    0.2287696376E+03   -0.5635305836E+02   -0.5279043083E+01    0.2270695300E+03   -0.1733461815E+02   -0.1519373744E+02    0.1289705001E+03    0.2282405366E+03   -0.6667685477E+01
   -0.2600000000E+00    0.8710585234E+03    0.1327180686E+03    0.2306911496E+03    0.2302278583E+03   -0.1835071071E+04    0.2214510867E+03   -0.1782823751E+04    0.8678599265E+03    0.2239593421E+03   -0.9573309490E+01   -0.6744073081E+01    0.2253126355E+03   -0.5588828252E+02   -0.5236033536E+01    0.2229067572E+03   -0.1717341216E+02   -0.1512041015E+02    0.1243668075E+03    0.2248493442E+03   -0.6620854298E+01
   -0.2855700000E+00    0.8665178933E+03    0.1362198373E+03    0.2321644835E+03    0.2315766032E+03   -0.1818181814E+04    0.2217189361E+03   -0.1762141689E+04    0.8642787639E+03    0.2249604164E+03   -0.9651219701E+01   -0.6784789971E+01    0.2223920479E+03   -0.5614400184E+02   -0.5255900296E+01    0.2234339121E+03   -0.1729534964E+02   -0.1516870845E+02    0.1268703716E+03    0.2218041676E+03   -0.6640858902E+01
    0.4669000000E-01    0.1370725927E+03   -0.2705190766E+02   -0.3996461328E+02   -0.9600460665E+02    0.4417573396E+03   -0.6806654371E+02    0.3417222208E+03    0.1613601246E+03   -0.1245374738E+03   -0.4132753247E+01   -0.3268478543E+01   -0.5179378681E+02   -0.2711656533E+02   -0.2542118130E+01   -0.3239851677E+01   -0.5423655199E+01   -0.1065504739E+02   -0.5944011933E+02   -0.1078337802E+03   -0.3617246294E+01
    0.5923000000E-01   -0.3273648649E+02   -0.7066911281E+02   -0.8432344681E+02   -0.1099281587E+03    0.6315996525E+03   -0.1058660420E+03    0.5792424669E+03   -0.1831142981E+02   -0.1136902424E+03   -0.4180839972E+01   -0.2956841618E+01   -0.9126032505E+02   -0.2373394526E+02   -0.2206993373E+01   -0.7894469174E+02   -0.6689381600E+01   -0.9952672478E+01   -0.9077281593E+02   -0.1168650369E+03   -0.3302322280E+01
    0.5956000000E-01   -0.1140607358E+03   -0.9102951467E+02   -0.1033653465E+03   -0.1243539352E+03    0.7111960279E+03   -0.1225666068E+03    0.6766098006E+03   -0.1089800879E+03   -0.1199292633E+03   -0.3989394443E+01   -0.2698832817E+01   -0.1058383787E+03   -0.2095884171E+02   -0.1959945401E+01   -0.1009888881E+03   -0.6554380851E+01   -0.9356018903E+01   -0.1035238128E+03   -0.1268269675E+03   -0.3026877128E+01
    0.5721000000E-01   -0.8776294756E+02   -0.8504913550E+02   -0.9701250357E+02   -0.1205975750E+03    0.6885701218E+03   -0.1181797673E+03    0.6490355371E+03   -0.8116132148E+02   -0.1167729133E+03   -0.4055605740E+01   -0.2781478340E+01   -0.1002179385E+03   -0.2188223635E+02   -0.2039470664E+01   -0.9379819171E+02   -0.6648152158E+01   -0.9561878296E+01   -0.9955480506E+02   -0.1238030099E+03   -0.3118878990E+01
    0.6240000000E-01   -0.1203360831E+03   -0.9274337613E+02   -0.1052778653E+03   -0.1251701902E+03    0.7170459051E+03   -0.1235183635E+03    0.6829180903E+03   -0.1157442649E+03   -0.1214535788E+03   -0.3967282008E+01   -0.2677495101E+01   -0.1075154010E+03   -0.2071378979E+02   -0.1939387274E+01   -0.1030817739E+03   -0.6498190155E+01   -0.9300112988E+01   -0.1050585703E+03   -0.1274077259E+03   -0.3002769192E+01
    0.5914000000E-01   -0.5957193058E+02   -0.7844446472E+02   -0.9115086179E+02   -0.1150340983E+03    0.6616171997E+03   -0.1118946887E+03    0.6145903289E+03   -0.4892961701E+02   -0.1160175965E+03   -0.4123749284E+01   -0.2877594855E+01   -0.9628498848E+02   -0.2290169807E+02   -0.2130630404E+01   -0.8698456659E+02   -0.6669034689E+01   -0.9779162457E+01   -0.9625927043E+02   -0.1201682250E+03   -0.3221033855E+01
    0.5828000000E-01   -0.1064689761E+03   -0.8979757898E+02   -0.1026997207E+03   -0.1228044959E+03    0.7068661862E+03   -0.1210461615E+03    0.6719911377E+03   -0.1006688461E+03   -0.1196259208E+03   -0.4024688869E+01   -0.2728964986E+01   -0.1055221106E+03   -0.2126969265E+02   -0.1986908632E+01   -0.1003638297E+03   -0.6632303260E+01   -0.9422862832E+01   -0.1025549111E+03   -0.1256268858E+03   -0.3058151951E+01
    0.6180000000E-01   -0.1206065019E+03   -0.9304679356E+02   -0.1059493851E+03   -0.1251481414E+03    0.7190007396E+03   -0.1235841582E+03    0.6855281835E+03   -0.1160411771E+03   -0.1218134782E+03   -0.3973795069E+01   -0.2678819985E+01   -0.1081756529E+03   -0.2071577944E+02   -0.1939830384E+01   -0.1038709795E+03   -0.6522125623E+01   -0.9299202339E+01   -0.1051536502E+03   -0.1273744091E+03   -0.3003036776E+01
    0.5852000000E-01   -0.7593421348E+02   -0.8509865127E+02   -0.9767862538E+02   -0.1166508908E+03    0.6805492954E+03   -0.1144916679E+03    0.6381823731E+03   -0.6662953448E+02   -0.1193552591E+03   -0.4108278227E+01   -0.2837434949E+01   -0.1021640437E+03   -0.2244200500E+02   -0.2089579624E+01   -0.9481135805E+02   -0.6710039264E+01   -0.9677581315E+01   -0.1014855702E+03   -0.1211363091E+03   -0.3178487289E+01
    0.5833000000E-01   -0.9675144691E+02   -0.8747986420E+02   -0.1005128623E+03   -0.1210100035E+03    0.6978321402E+03   -0.1190836850E+03    0.6612100537E+03   -0.8995827840E+02   -0.1185959947E+03   -0.4053084977E+01   -0.2762127839E+01   -0.1038137713E+03   -0.2163004854E+02   -0.2018070080E+01   -0.9795485127E+02   -0.6672737241E+01   -0.9501969029E+01   -0.1009919211E+03   -0.1243109126E+03   -0.3094040247E+01
    0.5923000000E-01   -0.1162755062E+03   -0.9243403924E+02   -0.1045942128E+03   -0.1244390104E+03    0.7137649438E+03   -0.1227964583E+03    0.6799749680E+03   -0.1111337350E+03   -0.1207097137E+03   -0.3989996799E+01   -0.2694649256E+01   -0.1070931630E+03   -0.2090881822E+02   -0.1955772610E+01   -0.1024097074E+03   -0.6570726163E+01   -0.9344417997E+01   -0.1047454105E+03   -0.1269379606E+03   -0.3023023366E+01
    0.5335000000E-01    0.3712111223E+02   -0.5022939903E+02   -0.6313396126E+02   -0.1056210633E+03    0.5594548194E+03   -0.9443611140E+02    0.4854185271E+03    0.5165711713E+02   -0.1107056273E+03   -0.4166660600E+01   -0.3074956068E+01   -0.7022236151E+02   -0.2508471833E+02   -0.2336331880E+01   -0.4834209279E+02   -0.5998667968E+01   -0.1024529900E+02   -0.7630901610E+02   -0.1127094636E+03   -0.3426982487E+01
    0.5764000000E-01   -0.9364684432E+02   -0.8652718553E+02   -0.9920503680E+02   -0.1200361704E+03    0.6920788659E+03   -0.1180210552E+03    0.6547929266E+03   -0.8517315146E+02   -0.1177759901E+03   -0.4068145215E+01   -0.2778935331E+01   -0.1033000655E+03   -0.2182179581E+02   -0.2034647704E+01   -0.9652829964E+02   -0.6705513002E+01   -0.9544892346E+01   -0.1003902094E+03   -0.1241311991E+03   -0.3113753127E+01
    0.6130000000E-01   -0.1229752008E+03   -0.9418955089E+02   -0.1068877438E+03   -0.1253083800E+03    0.7211405521E+03   -0.1238491905E+03    0.6884312489E+03   -0.1181707675E+03   -0.1223337199E+03   -0.3973942580E+01   -0.2674595260E+01   -0.1092259968E+03   -0.2066822990E+02   -0.1935845510E+01   -0.1049480628E+03   -0.6538396950E+01   -0.9288431445E+01   -0.1060913071E+03   -0.1276466331E+03   -0.2999177417E+01
    0.6696000000E-01   -0.1292694146E+03   -0.9457155435E+02   -0.1075751852E+03   -0.1265499318E+03    0.7253762038E+03   -0.1250772201E+03    0.6929609374E+03   -0.1252875737E+03   -0.1227342424E+03   -0.3940829504E+01   -0.2646295429E+01   -0.1095196493E+03   -0.2035520433E+02   -0.1909637529E+01   -0.1056179186E+03   -0.6453067967E+01   -0.9217850528E+01   -0.1061775196E+03   -0.1284943959E+03   -0.2966825325E+01
    0.6006000000E-01   -0.3724154089E+02   -0.7467118573E+02   -0.8699816080E+02   -0.1117765791E+03    0.6430725898E+03   -0.1079231212E+03    0.5899179997E+03   -0.2570848355E+02   -0.1161840502E+03   -0.4155145202E+01   -0.2936494079E+01   -0.9255318019E+02   -0.2354163726E+02   -0.2189153862E+01   -0.8188477956E+02   -0.6630694762E+01   -0.9915570536E+01   -0.9533280328E+02   -0.1173315985E+03   -0.3286508611E+01
    0.6605000000E-01   -0.1294220714E+03   -0.9501120881E+02   -0.1081048718E+03   -0.1264854068E+03    0.7264627825E+03   -0.1250746509E+03    0.6943949710E+03   -0.1254683369E+03   -0.1230940720E+03   -0.3944541824E+01   -0.2647077330E+01   -0.1100355923E+03   -0.2035772069E+02   -0.1909994159E+01   -0.1062301372E+03   -0.6467436983E+01   -0.9217776002E+01   -0.1065372502E+03   -0.1284161273E+03   -0.2967449572E+01
    0.6080000000E-01   -0.6202402579E+02   -0.8028120345E+02   -0.9162904353E+02   -0.1166411989E+03    0.6661407639E+03   -0.1134056251E+03    0.6187993703E+03   -0.5357228131E+02   -0.1163390843E+03   -0.4098853406E+01   -0.2858419052E+01   -0.9571306812E+02   -0.2273191631E+02   -0.2115003583E+01   -0.8732687042E+02   -0.6624049742E+01   -0.9747449647E+01   -0.9816164953E+02   -0.1207252235E+03   -0.3205481337E+01
    0.5825000000E-01   -0.1122979581E+03   -0.9252729227E+02   -0.1048543721E+03   -0.1235013948E+03    0.7125379389E+03   -0.1219537043E+03    0.6789355432E+03   -0.1067043301E+03   -0.1209816784E+03   -0.4014341532E+01   -0.2713176803E+01   -0.1075694268E+03   -0.2109939186E+02   -0.1972269109E+01   -0.1027966363E+03   -0.6633052133E+01   -0.9385427955E+01   -0.1049427903E+03   -0.1262164495E+03   -0.3043016297E+01
    0.5901000000E-01   -0.1176801673E+03   -0.9385866678E+02   -0.1063150057E+03   -0.1242959503E+03    0.7175221744E+03   -0.1228474605E+03    0.6845655864E+03   -0.1124226718E+03   -0.1219972032E+03   -0.3998046388E+01   -0.2695698312E+01   -0.1088685764E+03   -0.2090117237E+02   -0.1955520281E+01   -0.1043892323E+03   -0.6599187375E+01   -0.9340622758E+01   -0.1060033271E+03   -0.1268495210E+03   -0.3023358373E+01
    0.6024000000E-01   -0.8269235826E+02   -0.8910346558E+02   -0.9978706785E+02   -0.1192859333E+03    0.6914073315E+03   -0.1171746588E+03    0.6495253023E+03   -0.7612082235E+02   -0.1207445038E+03   -0.4075206942E+01   -0.2807311858E+01   -0.1029569886E+03   -0.2215973104E+02   -0.2063993754E+01   -0.9697614566E+02   -0.6664324932E+01   -0.9621846219E+01   -0.1053071410E+03   -0.1224558541E+03   -0.3152803210E+01
    0.6526000000E-01   -0.1309451689E+03   -0.9586688893E+02   -0.1087943531E+03   -0.1265866375E+03    0.7280496990E+03   -0.1252444062E+03    0.6964243373E+03   -0.1267678367E+03   -0.1235434022E+03   -0.3945604610E+01   -0.2645300588E+01   -0.1108308647E+03   -0.2033739250E+02   -0.1908317547E+01   -0.1070103014E+03   -0.6480009162E+01   -0.9213107151E+01   -0.1072913235E+03   -0.1286231490E+03   -0.2966118853E+01
    0.5087000000E-01    0.6472553717E+02   -0.4230527667E+02   -0.5545915626E+02   -0.1026987541E+03    0.5251823028E+03   -0.8761637350E+02    0.4432658488E+03    0.8253084948E+02   -0.1120668801E+03   -0.4167468911E+01   -0.3131814362E+01   -0.6413360590E+02   -0.2568981186E+02   -0.2396240878E+01   -0.3554948971E+02   -0.5427756054E+01   -0.1036942422E+02   -0.7029923783E+02   -0.1113732037E+03   -0.3482925524E+01
    0.5693000000E-01   -0.1047965952E+03   -0.9100554939E+02   -0.1035103550E+03   -0.1219069169E+03    0.7061350542E+03   -0.1202983898E+03    0.6713899900E+03   -0.9804444179E+02   -0.1204208926E+03   -0.4043427087E+01   -0.2743314634E+01   -0.1067799011E+03   -0.2142229677E+02   -0.2000124473E+01   -0.1013726067E+03   -0.6684549835E+01   -0.9456054960E+01   -0.1039936782E+03   -0.1251764630E+03   -0.3075598087E+01
    0.6091000000E-01   -0.1250369264E+03   -0.9543863549E+02   -0.1079596583E+03   -0.1255439326E+03    0.7238005957E+03   -0.1241949029E+03    0.6919408090E+03   -0.1203685604E+03   -0.1229415065E+03   -0.3973374900E+01   -0.2669280367E+01   -0.1102298385E+03   -0.2060768115E+02   -0.1930796387E+01   -0.1061659618E+03   -0.6553676103E+01   -0.9274626025E+01   -0.1070972423E+03   -0.1278141128E+03   -0.2994017832E+01
    0.5931000000E-01   -0.8695000353E+02   -0.8293914684E+02   -0.9566782989E+02   -0.1193931017E+03    0.6826993622E+03   -0.1169526741E+03    0.6437572113E+03   -0.7750641993E+02   -0.1153544058E+03   -0.4077121223E+01   -0.2797015309E+01   -0.1002297013E+03   -0.2203550569E+02   -0.2053172051E+01   -0.9242695902E+02   -0.6705029624E+01   -0.9593418433E+01   -0.9719673736E+02   -0.1239549731E+03   -0.3132945443E+01
    0.6461000000E-01   -0.1325608421E+03   -0.9692332243E+02   -0.1095434148E+03   -0.1267497879E+03    0.7296949921E+03   -0.1254788027E+03    0.6985816880E+03   -0.1283493937E+03   -0.1240071041E+03   -0.3944913906E+01   -0.2641812950E+01   -0.1115934207E+03   -0.2030116251E+02   -0.1905245975E+01   -0.1078534117E+03   -0.6490952458E+01   -0.9205152997E+01   -0.1082253993E+03   -0.1287997938E+03   -0.2963369687E+01
    0.5890000000E-01   -0.1196401048E+03   -0.9497722496E+02   -0.1077044508E+03   -0.1244063636E+03    0.7210679340E+03   -0.1231069195E+03    0.6891275677E+03   -0.1144706103E+03   -0.1228540467E+03   -0.4001313341E+01   -0.2692192918E+01   -0.1102157779E+03   -0.2084826131E+02   -0.1951340464E+01   -0.1059773208E+03   -0.6620328716E+01   -0.9327261671E+01   -0.1068135840E+03   -0.1269176907E+03   -0.3018684056E+01
    0.5818000000E-01   -0.9968899975E+02   -0.9121285265E+02   -0.1038115312E+03   -0.1204079904E+03    0.7034429590E+03   -0.1188980127E+03    0.6677382484E+03   -0.9191275859E+02   -0.1213465433E+03   -0.4068832885E+01   -0.2768499757E+01   -0.1075644619E+03   -0.2168145541E+02   -0.2022831929E+01   -0.1018052838E+03   -0.6726825405E+01   -0.9511190092E+01   -0.1048570298E+03   -0.1241609211E+03   -0.3103165459E+01
    0.6406000000E-01   -0.1342639294E+03   -0.9783019245E+02   -0.1102750485E+03   -0.1268622901E+03    0.7312885077E+03   -0.1256633532E+03    0.7007323316E+03   -0.1298729889E+03   -0.1244420379E+03   -0.3945253940E+01   -0.2638863052E+01   -0.1124091160E+03   -0.2026787907E+02   -0.1902495075E+01   -0.1086804851E+03   -0.6503553840E+01   -0.9197546179E+01   -0.1089837841E+03   -0.1289963576E+03   -0.2960763533E+01
    0.5836000000E-01   -0.1160484078E+03   -0.9387203643E+02   -0.1058991680E+03   -0.1238820032E+03    0.7151456070E+03   -0.1224474756E+03    0.6825953143E+03   -0.1103785831E+03   -0.1214248906E+03   -0.4008616219E+01   -0.2702825244E+01   -0.1086464063E+03   -0.2098798815E+02   -0.1962724102E+01   -0.1039910704E+03   -0.6639740036E+01   -0.9360899268E+01   -0.1059430868E+03   -0.1266292414E+03   -0.3032737846E+01
    0.6064000000E-01   -0.1276196846E+03   -0.9687384237E+02   -0.1092886213E+03   -0.1258642693E+03    0.7274155075E+03   -0.1246363671E+03    0.6964477488E+03   -0.1230230311E+03   -0.1237834309E+03   -0.3972927788E+01   -0.2663665610E+01   -0.1115217594E+03   -0.2054103348E+02   -0.1925310655E+01   -0.1076557005E+03   -0.6568543089E+01   -0.9259137115E+01   -0.1082746686E+03   -0.1280974074E+03   -0.2988291932E+01
    0.7110000000E-01   -0.1399246347E+03   -0.9879713065E+02   -0.1108825418E+03   -0.1283546655E+03    0.7355118978E+03   -0.1271129399E+03    0.7049897641E+03   -0.1368285653E+03   -0.1248766287E+03   -0.3908361356E+01   -0.2609533217E+01   -0.1123915432E+03   -0.1995795644E+02   -0.1876483367E+01   -0.1092301515E+03   -0.6413099976E+01   -0.9128600626E+01   -0.1097936699E+03   -0.1298636669E+03   -0.2929408400E+01
    0.5547000000E-01   -0.5554849365E+01   -0.5879169438E+02   -0.7171599883E+02   -0.1110630534E+03    0.6009554827E+03   -0.1030751461E+03    0.5371477151E+03    0.6350275773E+01   -0.1092119078E+03   -0.4127286528E+01   -0.2978459867E+01   -0.7752554094E+02   -0.2406141596E+02   -0.2237888374E+01   -0.6113512561E+02   -0.6283342726E+01   -0.1003392838E+02   -0.8085623479E+02   -0.1168725955E+03   -0.3325390692E+01
    0.6184000000E-01   -0.6426595134E+02   -0.8621344797E+02   -0.9855547113E+02   -0.1133852874E+03    0.6752216695E+03   -0.1115263014E+03    0.6296918937E+03   -0.5284820405E+02   -0.1223196732E+03   -0.4155348672E+01   -0.2890908948E+01   -0.1040128881E+03   -0.2299220833E+02   -0.2139202066E+01   -0.9608705704E+02   -0.6765804519E+01   -0.9791995659E+01   -0.1048423814E+03   -0.1188427043E+03   -0.3238497670E+01
    0.6200000000E-01   -0.7202142845E+02   -0.8539999537E+02   -0.9711360412E+02   -0.1162626561E+03    0.6782537287E+03   -0.1139879976E+03    0.6341106899E+03   -0.6228963393E+02   -0.1198122430E+03   -0.4114239995E+01   -0.2851716292E+01   -0.1017859915E+03   -0.2261431876E+02   -0.2104798506E+01   -0.9409003955E+02   -0.6706864944E+01   -0.9716727309E+01   -0.1027019097E+03   -0.1209350435E+03   -0.3197587761E+01
    0.7011000000E-01   -0.1397764273E+03   -0.9865033586E+02   -0.1112532970E+03   -0.1280832037E+03    0.7362430997E+03   -0.1268926092E+03    0.7059755238E+03   -0.1362511236E+03   -0.1251593190E+03   -0.3916585741E+01   -0.2614213720E+01   -0.1129714051E+03   -0.1999445119E+02   -0.1879888417E+01   -0.1096699127E+03   -0.6432101523E+01   -0.9135340557E+01   -0.1095770443E+03   -0.1298013118E+03   -0.2932942214E+01
    0.5720000000E-01   -0.1118762541E+03   -0.9344421289E+02   -0.1056450866E+03   -0.1231118667E+03    0.7135688891E+03   -0.1216838037E+03    0.6804930369E+03   -0.1056207898E+03   -0.1215397055E+03   -0.4029326362E+01   -0.2722418771E+01   -0.1086719715E+03   -0.2119450068E+02   -0.1980525285E+01   -0.1037461912E+03   -0.6680428769E+01   -0.9405836283E+01   -0.1058235806E+03   -0.1261387516E+03   -0.3053804885E+01
    0.6364000000E-01   -0.1353929937E+03   -0.9861672044E+02   -0.1110517436E+03   -0.1270009349E+03    0.7333835487E+03   -0.1258717790E+03    0.7033627417E+03   -0.1310369706E+03   -0.1249419471E+03   -0.3947037945E+01   -0.2637082869E+01   -0.1131678972E+03   -0.2024385130E+02   -0.1900606306E+01   -0.1095499444E+03   -0.6517352811E+01   -0.9191648845E+01   -0.1096179327E+03   -0.1291170885E+03   -0.2958892758E+01
    0.6141000000E-01   -0.7716165605E+02   -0.8499324507E+02   -0.9789046260E+02   -0.1159491937E+03    0.6792660812E+03   -0.1139166694E+03    0.6376481040E+03   -0.6614292987E+02   -0.1192544243E+03   -0.4120940327E+01   -0.2844061802E+01   -0.1031798951E+03   -0.2250049292E+02   -0.2094934940E+01   -0.9519266508E+02   -0.6750294852E+01   -0.9688598549E+01   -0.1012001137E+03   -0.1212386262E+03   -0.3184574176E+01
    0.6927000000E-01   -0.1403891066E+03   -0.9900591916E+02   -0.1117077858E+03   -0.1279483850E+03    0.7369592688E+03   -0.1268086561E+03    0.7069471772E+03   -0.1364737547E+03   -0.1254966936E+03   -0.3920925219E+01   -0.2615962167E+01   -0.1136136596E+03   -0.2000751550E+02   -0.1881128332E+01   -0.1101922242E+03   -0.6446097323E+01   -0.9137669976E+01   -0.1098837100E+03   -0.1298542588E+03   -0.2934606190E+01
    0.5890000000E-01   -0.1243893378E+03   -0.9648036520E+02   -0.1088873173E+03   -0.1249272191E+03    0.7243623973E+03   -0.1237292777E+03    0.6934179070E+03   -0.1188869697E+03   -0.1234644161E+03   -0.3993791561E+01   -0.2680575930E+01   -0.1115532254E+03   -0.2072300061E+02   -0.1940705650E+01   -0.1072943712E+03   -0.6621753297E+01   -0.9299522700E+01   -0.1079850640E+03   -0.1275931271E+03   -0.3007052156E+01
    0.6049000000E-01   -0.1301871284E+03   -0.9831432063E+02   -0.1105318696E+03   -0.1261315809E+03    0.7304215366E+03   -0.1250119275E+03    0.7002237175E+03   -0.1256646240E+03   -0.1245983053E+03   -0.3970552792E+01   -0.2657202546E+01   -0.1127264636E+03   -0.2046716685E+02   -0.1919185994E+01   -0.1090424900E+03   -0.6576934196E+01   -0.9242231172E+01   -0.1095011822E+03   -0.1283261748E+03   -0.2981920541E+01
    0.6015000000E-01   -0.9702450574E+02   -0.9177356954E+02   -0.1048522859E+03   -0.1186285014E+03    0.7018554044E+03   -0.1173248241E+03    0.6652404607E+03   -0.8719417411E+02   -0.1229904175E+03   -0.4095450669E+01   -0.2793565774E+01   -0.1095700690E+03   -0.2192355781E+02   -0.2044411314E+01   -0.1031214179E+03   -0.6764744291E+01   -0.9560540600E+01   -0.1061342783E+03   -0.1233462846E+03   -0.3129189909E+01
    0.7061000000E-01    0.6732597351E+02   -0.4098801977E+02   -0.5400278330E+02   -0.1033146130E+03    0.5219789852E+03   -0.8065053577E+02    0.4045652143E+03    0.8470681181E+02   -0.1355426267E+03   -0.3893966294E+01   -0.3130259275E+01   -0.6248763091E+02   -0.2568824822E+02   -0.2396434210E+01   -0.2407988936E+02   -0.6417711624E+01   -0.1037139241E+02   -0.8016519572E+02   -0.1117994606E+03   -0.3481175970E+01
    0.7305000000E-01    0.2420955346E+02   -0.5138694459E+02   -0.6465439085E+02   -0.1073019005E+03    0.5695215582E+03   -0.9059742469E+02    0.4563399975E+03    0.3872848861E+02   -0.1357266993E+03   -0.3846483320E+01   -0.3047716630E+01   -0.7173615729E+02   -0.2479593581E+02   -0.2308211067E+01   -0.4256517080E+02   -0.6174269470E+01   -0.1018593470E+02   -0.9031842650E+02   -0.1143836670E+03   -0.3396321907E+01
    0.8965000000E-01   -0.1587193211E+03   -0.1211158118E+03   -0.1344002532E+03   -0.1267827759E+03    0.7808889516E+03   -0.1273739534E+03    0.7463380775E+03   -0.1541263910E+03   -0.1496864453E+03   -0.3894989695E+01   -0.2609906773E+01   -0.1366017613E+03   -0.1975260684E+02   -0.1865540076E+01   -0.1351860793E+03   -0.6178527048E+01   -0.9061054897E+01   -0.1355992334E+03   -0.1289842841E+03   -0.2927134757E+01
    0.7594000000E-01   -0.1442677894E+03   -0.1149480425E+03   -0.1280278887E+03   -0.1242193496E+03    0.7630613694E+03   -0.1246076824E+03    0.7191187560E+03   -0.1376827797E+03   -0.1479835931E+03   -0.3899221681E+01   -0.2666907548E+01   -0.1311740825E+03   -0.2041560459E+02   -0.1918807616E+01   -0.1285440293E+03   -0.5926150137E+01   -0.9214469699E+01   -0.1333284011E+03   -0.1273655434E+03   -0.2990848269E+01
    0.8336000000E-01   -0.1544075241E+03   -0.1211547044E+03   -0.1346086140E+03   -0.1258254645E+03    0.7801070380E+03   -0.1265089520E+03    0.7457224478E+03   -0.1495359512E+03   -0.1499109164E+03   -0.3926012491E+01   -0.2631646572E+01   -0.1369417428E+03   -0.1998119720E+02   -0.1884418796E+01   -0.1355168824E+03   -0.6268670475E+01   -0.9111977884E+01   -0.1357450553E+03   -0.1281585933E+03   -0.2950646058E+01
